3%,,10%,,50%,,90%,,97%,
X,Y,X,Y,X,Y,X,Y,X,Y
22.506001175919558,0.37391397964332995,23.10003487896998,0.4629445067061919,22.899982560515014,0.5420892961136285,22.900000000000002,0.6480356404956957,22.987114213678538,0.7033592191429356
22.900034878969976,0.40289497578018185,23.40001743948499,0.4862456517159792,23.200000000000003,0.5717216889271111,23.200000000000003,0.6755705122633593,23.36238303088284,0.7412043249932729
23.200000000000003,0.4254730264893549,23.700000000000003,0.5077272166679467,23.500000000000004,0.6000604334569939,23.500000000000004,0.7112450233113208,23.681165356213942,0.7801502873248243
23.500000000000004,0.4433457695480172,24.000000000000007,0.5313967196822222,23.800000000000004,0.6319803679706926,23.800000000000004,0.7450715635206997,23.99998256051502,0.8167847008475775
23.800000000000004,0.4643448738287965,24.300000000000008,0.558970978803897,24.100000000000005,0.6653117519825766,24.100000000000005,0.7830349962100378,24.300000000000008,0.8520393820156276
24.100000000000005,0.48666255490670984,24.60000000000001,0.5864864677169948,24.400000000000006,0.6976092342401401,24.40001743948499,0.8185834732533763,24.60000000000001,0.891141545671438
24.400000000000006,0.5104107840246996,24.90000000000001,0.6156730362892269,24.700000000000006,0.7293808813769846,24.70003487896998,0.854862018228733,24.90000000000001,0.9334127762099911
24.700000000000006,0.5347268586831344,25.20000000000001,0.6444392861820898,25.000000000000007,0.7625776350314108,25.000017439484992,0.8964660921143128,25.20000000000001,0.9793656127222832
25.000000000000007,0.5591346750711033,25.500000000000007,0.6741978448199628,25.300000000000004,0.7983244866113655,25.300000000000004,0.9362222471045278,25.50000000000001,1.0285190176183097
25.300000000000004,0.5837139615646638,25.80000000000001,0.7030913710062414,25.60000000000001,0.8362750304547841,25.60000000000001,0.9746987173691366,25.80000000000001,1.0779579852943204
25.60000000000001,0.6089155405991491,26.10000000000001,0.733440281703432,25.900000000000006,0.8751620623133824,25.900000000000006,1.016910168852041,26.10000000000001,1.1239433423297918
25.900000000000006,0.6363970375230608,26.400000000000013,0.7659803736520576,26.20000000000001,0.9142944801727246,26.20000000000001,1.0588470315659748,26.400000000000013,1.1713751992263415
26.20000000000001,0.6652547956513981,26.700017439485,0.7963628392187854,26.500000000000007,0.9532023193049763,26.50000000000001,1.1043508388371865,26.70000000000001,1.2173304477752502
26.50000000000001,0.6956368958308161,27.000017439485,0.8313062262325008,26.80000000000001,0.9920719012779653,26.80000000000001,1.1544261589363796,27.000000000000014,1.268052871501034
26.80000000000001,0.727431314455103,27.30003487896999,0.8638354412118421,27.100000000000012,1.0307245580126239,27.10000000000001,1.2076060569613443,27.30000000000001,1.321014097738276
27.10000000000001,0.7595155958568043,27.600034878969993,0.8991332459959196,27.400000000000013,1.0698208488194911,27.400017439484998,1.2576107798123815,27.600000000000016,1.3802460993061203
27.400000000000013,0.7905546739374021,27.900017439485,0.9363092941018287,27.70000000000001,1.1096834249109833,27.700017439485002,1.3098656815583585,27.900000000000013,1.4418679022172416
27.70000000000001,0.8200359306303433,28.200017439485002,0.9700631292904855,28.000000000000014,1.1509824327117801,28.000017439485,1.3601606876783237,28.200017439485002,1.4991874420755176
28.000000000000014,0.8500200851523125,28.500000000000014,1.008013091324779,28.30000000000001,1.193301828225259,28.300017439485003,1.412565353251896,28.500000000000014,1.5631079332684
28.30000000000001,0.8821471240336578,28.80000000000002,1.0423691773665826,28.600000000000016,1.2364715221917084,28.600000000000016,1.4670066192462539,28.800000000000015,1.620830566978265
28.600000000000016,0.9167079006242354,29.100000000000016,1.076997070703536,28.900000000000016,1.2798962867995662,28.900000000000013,1.5167265400078662,29.100000000000016,1.680747500574725
28.900000000000016,0.9551618202037719,29.40000000000002,1.1162668502071007,29.200000000000014,1.3238695421459301,29.200000000000017,1.5696591939817734,29.40000000000002,1.7414767309003034
29.200000000000017,0.9967412710553916,29.700000000000017,1.1594845741866262,29.500000000000014,1.3682999735799832,29.500000000000018,1.6290851643508741,29.70000000000002,1.8059254735512233
29.500000000000014,1.036760334683315,30.00000000000002,1.2032786017595054,29.80000000000002,1.4136530009396697,29.80000000000002,1.690416272457223,30.000000000000018,1.8730779564418096
29.80000000000002,1.0767056539746918,30.30000000000002,1.2482730250651581,30.10000000000002,1.4601183190143985,30.10000000000002,1.7531015679595727,30.30000000000002,1.9450076486640704
30.100000000000016,1.1137901519206679,30.60000000000002,1.2916395410173678,30.400000000000016,1.5084578188990756,30.40000000000002,1.8166523092170452,30.600000000000023,2.020016798005715
30.40000000000002,1.1518669248734081,30.900017439485012,1.3345547718381372,30.700000000000017,1.5587781214523693,30.70000000000002,1.8803660487239737,30.900000000000023,2.0957036151742203
30.70000000000002,1.1872413790926188,31.20001743948501,1.3783515600247913,31.00000000000002,1.6114593141455646,31.00000000000002,1.9461674744181403,31.20000000000002,2.1719638036213347
31.00000000000002,1.2232311177113768,31.50000000000002,1.4245427310715986,31.30000000000002,1.6662481168190357,31.30000000000002,2.0099666534608085,31.50000000000002,2.247727113039349
31.30000000000002,1.262759386701564,31.800000000000026,1.4688720342013788,31.600000000000023,1.7234625650111841,31.600000000000023,2.075646396464565,31.800000000000026,2.323486185646484
31.600000000000023,1.3100482481289202,32.10000000000002,1.5167771498942209,31.90000000000002,1.7823709294861274,31.90000000000002,2.1456914940818796,32.10000000000002,2.3979354234398933
31.90000000000002,1.3636391432804729,32.40000000000002,1.567003845158787,32.200000000000024,1.842713050371664,32.200000000000024,2.216880839793344,32.40000000000002,2.471508864646438
32.200000000000024,1.413865019574427,32.70000000000002,1.616824396699367,32.50000000000002,1.903647090881269,32.50000000000002,2.2878448263475626,32.70000000000002,2.5479849263832843
32.50000000000002,1.465054175002214,33.000000000000014,1.6709231864115273,32.80000000000001,1.9656341083124493,32.80000000000001,2.3595783650950537,33.000000000000014,2.626062424298219
32.80000000000001,1.5129381010505982,33.30000000000001,1.72830581965576,33.10000000000001,2.0286235409368727,33.10000000000001,2.4354380096150265,33.30000000000001,2.7075367688622753
33.10000000000001,1.5628902218354863,33.60000000000001,1.7858473934768204,33.400000000000006,2.0932378220059586,33.400000000000006,2.511730439381502,33.60000000000001,2.7907786849336462
33.400000000000006,1.6096655906360615,33.900000000000006,1.8432758169378385,33.7,2.159106442806486,33.7,2.5897280755236904,33.900000000000006,2.8765654277598394
33.7,1.6586475346611342,34.2,1.8979388295385622,34.00000000000001,2.2264709698810012,34,2.6689979361296547,34.2,2.962608342744769
34,1.7092531829237476,34.5,1.9565761752189745,34.300000000000004,2.294703759417139,34.300000000000004,2.7494463561736815,34.5,3.0481192227482605
34.3,1.7626029639160086,34.8,2.0124262013110332,34.6,2.3635784085319296,34.599999999999994,2.82929443525319,34.8,3.1310736283574716
34.599999999999994,1.8127060105745851,35.099999999999994,2.0673645916533996,34.9,2.431985841215239,34.89999999999999,2.9059609687494694,35.099999999999994,3.2111947362584745
34.9,1.860974098240666,35.39999999999999,2.1226053055061698,35.19999999999999,2.4996993526350675,35.199999999999996,2.9806712587170194,35.39999999999999,3.289583257949113
35.19999999999999,1.9115848457194842,35.69999999999999,2.1813874585367827,35.499999999999986,2.5664308376986256,35.49999999999999,3.055625749165152,35.69999999999999,3.3691857620451717
35.499999999999986,1.9674714098938235,35.999999999999986,2.242929079091705,35.79999999999998,2.6328957392204915,35.79999999999998,3.134069216982307,35.999999999999986,3.452051820843381
35.79999999999998,2.0234906353160564,36.29999999999998,2.3036889267305742,36.09999999999999,2.698973942942793,36.09999999999998,3.2126662634385355,36.29999999999998,3.5322829446353268
36.09999999999999,2.082395294619438,36.59999999999998,2.364027063113279,36.39999999999998,2.764898659895768,36.39999999999998,3.291232564037843,36.59999999999998,3.6134025943530688
36.39999999999998,2.138106508897973,36.89999999999998,2.421508727669001,36.699999999999974,2.830017655637694,36.699999999999974,3.3678756554641964,36.89999999999998,3.690611568221933
36.699999999999974,2.196253129994033,37.199999999999974,2.477535411893304,36.99999999999998,2.8944968960526163,36.99999999999997,3.442090236408675,37.199999999999974,3.772199378637281
36.99999999999998,2.2474755474077144,37.49999999999997,2.5325020010644472,37.299999999999976,2.9583550638932437,37.299999999999976,3.5155186768146223,37.49999999999997,3.8501876999307214
37.299999999999976,2.2983028180442915,37.79999999999997,2.5885171098312414,37.599999999999966,3.0225338833645985,37.59999999999997,3.589655010699653,37.79999999999997,3.9307210540793944
37.599999999999966,2.34948426220977,38.099999999999966,2.6427263513764325,37.89999999999996,3.0871478694407157,37.89999999999997,3.664955108723719,38.099999999999966,4.012083638713804
37.89999999999997,2.403908600101424,38.39999999999996,2.6985540469848903,38.19999999999996,3.152609626440011,38.19999999999996,3.7415130463547825,38.39999999999996,4.096648658180013
38.19999999999997,2.4573677124181037,38.69999999999996,2.7530058139870617,38.499999999999964,3.218470906154023,38.49999999999997,3.8180867102976546,38.69999999999996,4.179026992153288
38.49999999999996,2.5112288246198347,38.99999999999996,2.814480943418271,38.799999999999955,3.2849770951202864,38.799999999999955,3.891797332005499,38.99999999999996,4.258498218501467
38.79999999999996,2.5613234811099987,39.299999999999955,2.8722129269013204,39.09999999999996,3.3514171584473864,39.09999999999996,3.9654523330381046,39.299999999999955,4.335423653542417
39.09999999999996,2.609766229210888,39.599999999999945,2.9278880201375683,39.399999999999956,3.4177430915904985,39.39999999999995,4.0365871562465205,39.599999999999945,4.414009054189427
39.39999999999995,2.6583751775849818,39.89999999999995,2.9834304501617623,39.699999999999946,3.4832913334828968,39.699999999999946,4.1103791022214615,39.89999999999995,4.492015159179211
39.699999999999946,2.7114237660166802,40.199999999999946,3.0423991629625053,39.99999999999994,3.548754591989761,39.99999999999995,4.187508282884969,40.19999999999994,4.571069438088235
39.99999999999995,2.769294655476413,40.49999999999994,3.101979336660417,40.29999999999994,3.614249384890714,40.29999999999994,4.267378220645973,40.49999999999994,4.646992752991361
40.29999999999994,2.8228193518054496,40.79999999999994,3.1587588305877254,40.599999999999945,3.6805161621377094,40.599999999999945,4.346536628412123,40.79999999999994,4.726585193183106
40.59999999999994,2.8776738400598685,41.09999999999994,3.216993126477057,40.899999999999935,3.747011836828303,40.899999999999935,4.4235594283762705,41.09999999999994,4.80646168812922
40.899999999999935,2.9297157108333316,41.399999999999935,3.2741894548870265,41.19999999999994,3.8137389539791453,41.19999999999994,4.497372832739173,41.399999999999935,4.891997384918346
41.19999999999993,2.9845954011085523,41.699999999999925,3.337396300799445,41.49999999999993,3.8798624235629244,41.49999999999993,4.570494466832454,41.699999999999925,4.973915566612506
41.499999999999936,3.0363359862344694,41.99999999999992,3.395322952038418,41.799999999999926,3.9448598151657146,41.799999999999926,4.644363876529757,41.99999999999993,5.056516320747929
41.799999999999926,3.085240089668927,42.299999999999926,3.447868323677368,42.09999999999992,4.007311226515152,42.09999999999992,4.719549681872103,42.299999999999926,5.130975266679183
42.09999999999992,3.136878467590435,42.59999999999992,3.4994567015537665,42.39999999999992,4.069333148281549,42.39999999999992,4.795584297831604,42.59999999999992,5.206955425768686
42.39999999999992,3.1938814587598463,42.89999999999992,3.5539972423493325,42.699999999999925,4.131560060755069,42.69999999999992,4.871415566620775,42.89999999999992,5.276352198393885
42.69999999999992,3.251592484023228,43.19999999999992,3.6129205206011212,42.999999999999915,4.1982929551071395,42.999999999999915,4.945525292886971,43.19999999999992,5.353201099311468
42.999999999999915,3.3036623485853003,43.499999999999915,3.669679363452598,43.29999999999992,4.265023781194004,43.29999999999992,5.017939498907091,43.499999999999915,5.4313543468430385
43.29999999999992,3.3558334574822464,43.79999999999991,3.7288321580265045,43.59999999999991,4.334953897138114,43.59999999999991,5.090288656785919,43.79999999999991,5.516582901426869
43.59999999999991,3.406067866839402,44.0999999999999,3.785121235589923,43.89999999999991,4.403807245671476,43.899999999999906,5.165584384308686,44.09999999999991,5.60002212631492
43.899999999999906,3.4580874431803794,44.3999999999999,3.846095052990349,44.1999999999999,4.4729206770095775,44.1999999999999,5.242753332899528,44.3999999999999,5.68900927309819
44.1999999999999,3.5085411500588055,44.699999999999896,3.9013733335929484,44.4999999999999,4.538720992191317,44.4999999999999,5.3210106153081504,44.6999999999999,5.770161873853965
44.4999999999999,3.560846021740794,44.9999999999999,3.9549323912130996,44.799999999999905,4.603701659399805,44.7999999999999,5.398178966510978,44.99999999999989,5.849909645826928
44.7999999999999,3.6150521723538613,45.2999999999999,4.0086036681380595,45.099999999999895,4.669409651690739,45.099999999999895,5.4726902002212015,45.29999999999989,5.929241290627547
45.099999999999895,3.6709602696274244,45.599999999999895,4.0649839487733175,45.39999999999989,4.736670270968488,45.39999999999989,5.545399076707892,45.599999999999895,6.0107987628534305
45.3999999999999,3.7255229346396845,45.89999999999989,4.120949124444673,45.69999999999989,4.804408783344707,45.69999999999989,5.618708412805825,45.89999999999989,6.091308792491322
45.69999999999989,3.780839655298939,46.19999999999989,4.174883557965334,45.999999999999886,4.870912194500027,45.999999999999886,5.693256500296286,46.19999999999989,6.16863011518342
45.999999999999886,3.8335725936697793,46.499999999999886,4.231158063501283,46.29999999999988,4.936586866514452,46.29999999999988,5.76984669721268,46.499999999999886,6.244358425101728
46.29999999999988,3.8858747423354583,46.79999999999988,4.292537133914092,46.59999999999989,5.001425060990263,46.599999999999895,5.846904505107475,46.799999999999876,6.320807721735068
46.59999999999989,3.9374173426771533,47.09999999999987,4.35367772455394,46.89999999999988,5.066045700991065,46.89999999999988,5.922504249738626,47.09999999999988,6.401193694978142
46.89999999999988,3.990413954828485,47.39999999999988,4.4145763565945,47.199999999999875,5.129815799086408,47.199999999999875,5.9974765694049275,47.39999999999988,6.483608901348918
47.199999999999875,4.044103640318334,47.69999999999987,4.468424123308016,47.49999999999987,5.192689062107262,47.49999999999987,6.070222389523057,47.699999999999875,6.566816213470793
47.49999999999987,4.096663307766395,47.99999999999987,4.521888681818529,47.79999999999987,5.2545664971766834,47.79999999999987,6.141277007221529,47.99999999999987,6.647148728911342
47.79999999999987,4.148190195208483,48.29999999999987,4.572229601145152,48.09999999999987,5.319178460402805,48.09999999999987,6.213381497365555,48.29999999999987,6.729171933234566
48.099999999999866,4.197885143264953,48.60001743948485,4.631930871431655,48.399999999999864,5.390430173660023,48.399999999999864,6.290408586621548,48.599999999999866,6.814403156154372
48.399999999999864,4.251309730355693,48.900087197424796,4.6847923256030395,48.70008719742481,5.456546737883425,48.70001743948485,6.374251643013258,48.900122076394766,6.895922929989041
48.69999999999987,4.303301596213757,49.200104636909785,4.739882336515478,49.000122076394774,5.518909689671758,49.000122076394774,6.4493724960281575,49.20003487896983,6.978489933921942
49.000034878969835,4.359571904203219,22.48750336332925,0.4170528266913802,22.487119694659533,0.5088044485634846,49.29999999999986,6.52635456335336,22.52416116077212,0.6506024096385534
49.30006975793981,4.41060567368097,22.788491434721518,0.4379054680259493,49.37444567351291,5.5968489341983325,22.52433555562199,0.6088971269694152,49.556461578323216,7.069045412418907
49.64259519467448,4.470806302131604,49.528296810069065,4.8044485634847085,49.67524191057032,5.663577386468953,49.596066648728915,6.597775718257647,49.9887864111533,7.18164967562558
49.999860484120106,4.533364226135311,49.97956092359513,4.887859128822984,49.99483791244382,5.734476367006487,50.00964403519787,6.693697868396664,,
